0	0	0	0	0	0	0	0	0	0	0	0	65.368	0	0	0	44.283	0	0	0	26.249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65.299	0	0	0	0	0	0	0	0	0	0	0	30.265	0	0	0	0	39.205	0	67.742	0	0	0	0	0	0	21.26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60.828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57.489	0	0	0	0	0	0	0	0	0	0	0	0	0	55.973	42.544	0	0	0	0	0	0	52.393	0	0	0	0	0	0	0	0	0	50.16	0	0	0	0	65.924
0	0	0	0	0	0	0	0	20.224	0	0	0	0	0	69.289	0	0	0	0	0	67.624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53.226	0	0	0	0	0	0	0	0	0	17.804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	39.623	0	65.123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68.066	0	0	0	0	0	0	30.463	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47.202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63.655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51.078	0	64.413	45	0	0	0	0	0	0	0	0	52.202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65.069	0	0	0	52.773	0	0	0	0	0	0	0	0	0	0	0	44.385
0	0	0	0	0	0	52	0	0	0	60.671	0	0	0	0	0	0	44.822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35.341	0	0	0	0	0	0	0	0	0	0	0	54.708	0	0	0	0	0	0	0	50.04	0	45.967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66.708	0	35.128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.029	0	40.311	57.28	18.439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53.824	0	0	0	0	0	57.009	0	0	0	0	0	0	0	0	0	0	0	0	48.415	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30.806	0	0	38.833	0	0	0	0	0	40.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35.777	0	54.083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.765	0	0	0	0	0	0	0	0	0	62.642	0	0	0	0	0	31.016	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.042	0	0	0	0	0	0	0	0	9.0554	0	0	0	0	0	0	0	0	0	0	0	0	0	45.222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66.129	0	0	0	0	0	0	0	0	39.699	0	0	0	0	0	0	0	0	0	0	64.846	0	68.264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44.181	0	0	0	0	0	0	0	0	0	57.706	0	0	0	0	8.544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	26.019	0	0	0	0	0	11.314	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61.4	0	0	0	0	0	0	0	0	54.708	0	0	0	0	0	0	0	0	0	0	63.285	0	0	0	0	0	40.012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37.336	26.019	0	57.871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39.357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31.89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.125	36.235	0	0	0	0	0	0	0	0	0	0	0	0	0	43.417	0	0	0	0	0	0	0	0	0	23.022	0	0
0	0	0	0	0	0	0	0	0	0	0	0	37.483	0	0	0	0	0	0	49.649	0	0	0	0	0	0	0	46.098	0	0	0	39	0	0	0	60.166	68.505	0	0	0	65.299	0	0	0	0	0	0	0	0	0	58.078	64.56	0	0	0	0	0	0	0	44.045	0	0	0	0	0	0	41	0	0	33.541	0	66.888	0	60.828	0	0	0	0	0	0	0	0	0	0	0	31.953	0	0	0	0	49.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47.707	0	0	0	0	0	0	0	58.052	0	0	0	0	0	0	0	0	0	64.63	0	0	0	0	0	22	0	23.022	0	0	0	0	0	0	13.454	0	0	0	0	0	0	0	0	0	41.231	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.616	0	0	0	0	0	0	0	0	63.063	0	0	0	0	0	59.034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50.448	0	0	0	0	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39.395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.77	0	63.285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44.272	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	68.476	0	59.816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33.838	0	0	0	0	0	0	0	0	0	0	0	50.289	0	0	0	0	0	0	0	41.11	0	0	0	0	0	0	0	0	0	0	0	0	0	39.812	0	0	0	0	0	0	30.414	0	0	0	0	0	0	0	0	64.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67.119	30.871	0	0	0	0	0	0	67.897	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.029	0	23.087	0	0	0	45.277	0	0	0	61.074	0	58.052	0	0	0	64.07	41.012	0	0	0	0	0	0	0	0	0	0	58.078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65.192	0	0	50.774	0	32.016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.132	0	0	30.414	0	0	0	0	0	0	62.097	0	0	34.525	0	0	0	0	0	0	0	0	0	0	36.125	0	0	0	0	0	0	0	0	69.051	0	0	0	0	0	0	0	0	44.418	0	0	0	0	0	0
0	63.789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26.173	0	63.6	0	0	45.793	0	0	0	0	0	0	0	0	0	0	64.56	0	0	0	0	0	0	0	0	0	0	0	53.852	0	0	0	0	0	0	23.77	0	0	0	0	0	0	62.642	0	31.385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53.535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.19	0	0	0	0	0	0	0	8.6023	10.63	56.223	67.417	0	0	0	0	0	0	0	61.717	0	0	0	0	62.129	0	61.4	0	0	0	0	0	0	59.942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48.466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69.051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61	0	0	0	27.295	0	0	0
0	0	0	0	0	0	0	60.415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69.181	0	0	0	0	0	0	0	0	0	0	0	0	0	27.313	0	0	14.318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62.241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69.289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33.541	0	0	0	0	0	62.586	0	0	0	0	0	0	0	0	0	0	0	0	0	38.626	0	0	0	0	0	50.04	0	66.129	63.285	0	0	0	0	0	0	0	0	0	34.482	65.947	0	0	0	0	0	32.14	0	65.765	0	0	0	0	0	0	0	0	0	0	59.135	53.46	0	15.033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54.424	0	48.795	0	64.777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61.685	0	0	0	0	0	0	0	0	0	44.822	0	0	0	0	66.648	49.769	0	38.91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30.463	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	53.852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47.539	0	0	0	0	13.038	0	0	41.049	0	0	53.535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55.946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49.01	40.46	0	0	0	0	0	0	0	11.18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62.177	0	51.624	0	25.807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68.154	0	0	0	0	0
53.907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60.033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55.362	0	0	0	0	0	45.967	0	0	0	0	0	0	0	0	0	0	34.482	0	0	63.246	0	0	0	0	0	55.946	0	65.97	0	0	0	0	0	0	0	0	0	0	0	0	0	29.069	0	0	0	0	66.287	0	0	0	0	0	0	0	0	0	0	0	59.641	64.031	17.72	0	51.078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52.038	0	0	0	0	0	0	0	34.366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.3852	0	0	0	0	0	0	0	0
24.207	0	53.935	0	0	0	0	0	0	0	0	0	0	0	69.462	0	0	0	0	0	0	0	0	66.483	0	0	0	0	0	0	68.25	0	0	0	0	0	0	36.674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65.947	0	63.246	0	0	0	0	0	0	48.27	0	5.6569	0	0	0	0	0	0	37.216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44.721	0	0	0	0	0	0	0	0	0	0	0	0	32.65	0	0	0	0	0	0	0	0	0	23.409	0	0	0	0	0	0	0	30.017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59.237	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30.806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60.605	26.249	0	0	0	0	0	63.977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.643	0	45.607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61.847	0	0	0	0	0	0	0	0	35.847	0	0	0	0	0	0	0	0	0	50.21	0	0	0	0	0	8.0623	0
0	0	0	0	0	0	0	0	0	0	0	0	61.033	0	0	0	65.856	0	0	0	56.294	0	0	0	0	0	0	69.029	0	0	0	43.046	0	0	0	0	0	0	0	0	30.265	0	0	0	0	0	0	44.045	0	0	0	53.852	0	0	0	0	0	0	0	0	0	0	0	0	69.462	0	37.483	0	0	0	0	0	0	17.205	0	0	0	0	0	0	0	0	0	0	0	66.219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68.469	0	0	0	0	0	0	0	45.277	53.075	0	54.708	0	0	0	0	0	0	0	0	0	0	0	0	60.465	0	22.847	0	0	0	0	0	0	30.806	0	0	0	0	0	0	0	0	0	50.99	0	0	0	0	63.891
0	0	0	0	14	0	0	0	0	0	32.757	0	0	0	0	0	0	66.761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40.012	0	0	0	0	0	0	0	0	0	0	0	60.605	0	0	60.828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51.662	49.092	0	0	0	0	0	0	0	0	0	57.201	0	66.098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31.401	59.666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50.289	25.06	0	0	0	0	0	0	0	0	0	0	0	0	0	37.336	0	0	0	0	0	0	0	0	0	17	64.14	0
0	0	0	0	68.411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38.833	0	0	0	0	0	0	0	0	0	0	0	0	0	26.249	0	60.828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	19.416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51.225	0	0	0	0	0	0	0	0	51.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.205	0
0	0	0	0	0	0	0	0	0	0	0	0	0	62.626	0	0	0	0	0	0	0	0	48.836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37.108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26.833	0	0	0	0	0	0	0	0	0	59.414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48.01	60.017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	34.059	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62.514	0	0	0	0	0	0	0	0	0	0	0	0	0	41.629	0	0	57.428	0	0	0	0	0	33.615	0	0	0	0	0	0	0	0	0	0	0	0	0	11.705	0	0	0	0	0	0	0	39.699	0	0	0	0	0	0	0	0	32.14	0	55.946	48.27	0	0	0	0	0	0	0	45.541	0	0	0	0	0	0	0	0	0	0	68.029	68.242	0	47.043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31.623	0	0	0	0	0	0	0	0	0	25.179	0	0	0	0	43.417	0	0	35.341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50.606	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	45.1	0	0	0	0	0	0	0	41.183	0	0	0	14.56	0	0	0	0	0	0	0	66.708	0	0	0	0	0	0	0	0	0	0	0	39.205	53.226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69.462	0	0	0	0	0	0	0	0	0	0	0	0	0	57.871	48.083	0	0	0	0	0	57.009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.84	0	60.828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53.31	0	0	0	0	56.851	0	0	0	0	0	0	60.208	0	0	0	0	0	0	0	0	0	0	0
29.833	0	57.315	0	0	0	0	0	0	0	0	0	0	0	64.257	0	0	0	0	0	0	0	0	61.612	0	0	0	0	0	0	67.897	0	0	0	0	0	0	33.838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65.765	0	65.97	5.6569	0	0	0	0	0	45.541	0	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49.477	0	0	0	0	0	0	0	0	0	0	0	0	27.313	0	0	0	0	0	0	0	0	0	21.633	0	0	0	0	0	0	0	31.953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61.685	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67.676	0	0	0	0	0	0	0	0	0	0	0	7.2111	0	0	0	0	48.042	0	0	0	67.742	0	0	0	0	0	0	41	0	0	65.192	23.77	0	0	0	0	0	0	0	37.483	0	0	0	0	0	0	0	0	0	0	0	0	0	51.157	0	52.345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44.418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.015	0	0	0	0	0	0	0	17.117	30.067	67.186	0	0	0	0	0	0	0	0	0	0	0	0	0	42.059	0	38.897	0	0	0	0	0	0	36.359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59.481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40.05	0	0	0	0	0	0	0	0	0	0	0	0	0	63.977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28.46	0	0	0	0	0	0	0	0	0	65.788	0	0	0	49.497	0	59.682	0
0	0	0	0	0	0	0	41.304	0	29.411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55.009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33.838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33.838	0	0	0	0	0	0	0	0	0	0	0	0	0	29.155	0	0	0	0	0	0	62.769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63.071	0	64.498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	41.11	0	0	0	0	0	0	34.928	0	0	0	0	0	0	0	45.277	0	0	0	66	68.964	0	0	26.926	0	0	0	0	0	0	0	0	0	0	0	33.541	0	0	50.774	0	0	0	0	55.946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.297	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	56.859	0	0	0	50.448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61.327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.525	0	0	0	0	0	30.806	0	54.818	0	0	0	0	0	0	46.325	0	0	0	0	0	0	0	0	66.91	54.818	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	69.635	0	0	0	0	0	0	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37.108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50.289	0	0	0	60.605	0	0	0	0	0	52.24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67.956	23.087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	0	0	0	0	0	7.2801	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	51.313	0	0	0	0	0	0	0	21.471	0	45.277	0	0	0	32.016	0	0	0	42.72	0	0	0	0	0	40.817	0	0	0	0	0	0	0	0	0	0	0	66.888	0	0	32.016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68.184	0	0	0	0	52.953	0	0	62.177	0	0	0	0	0	0	0	0	0	0	0	0	65.215	0	0	0	0	63.325	0	0	57.775	0	0	0	0	0	0	0	0	0	51.662	0	0	0	0	56.08	0	0	0	0	0	49.497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.739	0	51.624	0	0	0	0
31.828	0	17.088	40.162	0	0	0	0	0	0	0	0	0	0	0	60.465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49.366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37.216	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63.906	0	0	0	0	66.37	0	0	0	0	0	13.892	0	0	0	0	0	0	0	0	0	0	0	67.231	66.91	0	0	0	0	0	0	0	0	0	60.208	0	0	0	0	0	0	0	60.033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.351	0	0	0	46.53	0	0	0	0	0	0	0	0	0	0	57.559	0	0	0	0	0	0	0	0	21.26	0	0	0	0	0	0	60.828	0	0	0	62.642	0	0	0	0	0	0	0	17.205	0	0	0	0	57.871	0	51.157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54.571	59.034	0	42.107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38.601	0	0	0	0	0	0	47.424	0	0	0	0	0	0	0	0	0	60.133	0	0	0	0	51.245
0	0	0	0	0	0	0	0	32.894	0	0	0	0	0	54.918	0	0	0	0	0	61.221	0	0	63.789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.804	0	0	0	64.846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48.083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57.585	0	0	0	0	0	0	0	0	0	0	0	42.059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46.872	0	0	0	0	0	0	0	0	0	0	0
0	36.497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51.614	0	36.688	0	0	41.761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31.385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52.345	0	0	0	0	0	0	0	0	0	0	0	42.521	0	0	0	0	67.03	0	0	0	0	0	0	61.033	0	0	0	0	0	0	0	0	0	0	0	0	0	57.14	0	0	0	0	0	0	52.24	0	0	69.462	0	0	0	0	39.962	34.928	35.805	0	0	0	0	0	0	0	0	33.615	0	0	0	0	0	0	0	0	0	0	0	0	61.814	0	0	0	0	0	57.385	0	0	0	0	0	0	0	0	0	0
0	0	0	0	43.417	0	0	0	0	0	45.1	0	0	0	0	0	0	34.67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63.655	0	0	68.264	37.336	0	0	0	0	0	0	0	59.135	0	0	0	0	0	51.662	0	0	68.029	0	0	0	0	0	0	0	0	0	0	0	0	0	12.53	0	62.936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68.007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61.717	26.42	64.257	0	0	0	0	0	0	0	0	0	0	0	0	0	22.204	0	0	0	0	0	0	0	0	0	42.048	0	0
0	0	0	0	38.184	0	0	0	0	0	35.171	0	0	0	0	0	0	24.352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66.708	0	0	26.019	0	0	0	0	0	0	0	53.46	0	0	0	0	0	49.092	0	0	68.242	0	0	0	0	0	0	0	0	0	0	0	0	12.53	0	0	54.589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55.606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69.57	13.892	56.939	0	0	0	0	0	0	0	0	0	0	0	0	0	29.12	0	0	0	0	0	0	0	0	0	36.125	0	0
0	38.833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31.241	0	0	0	0	0	0	0	0	17.263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50.448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.521	0	0	0	0	0	0	0	51.74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53.009	0	0	0	0	0	0	60.108	0	15.033	0	0	0	0	0	0	0	0	0	0	0	0	47.802	0	0	0	0	0	26.926	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	68.154	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69.376	0	0	52.631	0	0	0	0	0	35.128	0	0	57.871	0	0	0	0	0	0	0	15.033	0	29.069	0	0	0	0	0	0	47.043	0	0	0	0	0	0	0	0	0	0	0	0	62.936	54.589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41.183	0	38.949	0	49.82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56.824	0	0	0	0	0	47.17	0	46.69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.166	0	0	0	0	0	0	0	0
